item-name,item-label,img-label,img-url
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],425r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00853.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],425v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00854.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],426r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00855.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],426v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00856.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],427r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00857.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],427v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00858.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],428r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00859.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],428v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00860.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],429r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00861.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],429v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00862.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],430r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00863.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],430v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00864.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],431r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00865.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],431v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00866.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],432r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00867.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],432v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00868.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],433r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00869.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],433v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00870.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],434r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00871.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],434v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00872.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],435r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00873.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],435v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00874.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],436r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00875.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],436v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00876.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],437r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00877.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],437v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00878.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],438r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00879.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],438v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00880.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],439r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00881.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],439v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00882.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],440r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00883.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],440v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00884.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],441r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00885.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],441v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00886.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],442r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00887.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],442v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00888.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],443r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00889.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],443v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00890.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],444r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00891.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],444v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00892.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],445r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00893.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],445v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00894.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],446r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00895.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],446v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00896.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],447r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00897.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],447v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00898.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],448r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00899.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],448v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00900.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],449r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00901.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],449v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00902.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],450r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00903.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],450v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00904.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],451r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00905.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],451v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00906.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],452r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00907.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],452v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00908.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],453r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00909.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],453v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00910.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],454r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00911.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],back cover (inside),https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00912.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],back cover,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00913.jp2/full/max/0/default.jpg
