item-name,item-label,img-label,img-url
MS-GG-00001-00001,MS Gg.1.1,623r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01253.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,623v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01254.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,624r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01255.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,624v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01256.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,625r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01257.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,625v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01258.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,626r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01259.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,626v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01260.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,627r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01261.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,627v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01262.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,628r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01263.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,628v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01264.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,629r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01265.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,629v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01266.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,630r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01267.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,630v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01268.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,631r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01269.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,631v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01270.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,632r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01271.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,632v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01272.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,633r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01273.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,633v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01274.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,iii(r),https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01275.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,iii(v),https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01276.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,iv(r),https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01277.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,iv(v),https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01278.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,back cover (inside),https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01279.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,back cover,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01280.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,spine,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01281.jp2/full/max/0/default.jpg
